arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:137:regular_2_ops:319,0.31662940979003906,0.49117374420166016,0.31201648712158203,regular,5,319,-3.6572961807250977,-3.3406667709350586,-3.1661224365234375,-3.3452796936035156,115,0,2,2,1,7,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:138:regular_2_ops:320,-0.5901908874511719,0.17308330535888672,-0.0065460205078125,regular,5,320,-0.12700843811035156,-0.7171993255615234,0.046074867248535156,-0.13355445861816406,119,2,2,2,1,7,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:139:regular_2_ops:327,-4.511211395263672,-0.29820728302001953,-3.787750244140625,regular,5,327,6.320301055908203,1.8090896606445312,6.022093772888184,2.532550811767578,113,1,2,2,1,7,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:13:regular_2_ops:45,-0.8012399673461914,0.33132171630859375,-0.2321481704711914,regular,2,45,-0.5091705322265625,-1.310410499572754,-0.17784881591796875,-0.7413187026977539,78,2,2,2,1,4,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:140:regular_2_ops:331,-5.194006443023682,-0.5031137466430664,-2.063246726989746,regular,5,331,0.18178844451904297,-5.012217998504639,-0.32132530212402344,-1.8814582824707031,97,1,2,2,1,7,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:141:regular_2_ops:332,-1.0688838958740234,-0.42043304443359375,-1.7469711303710938,regular,5,332,2.5448055267333984,1.475921630859375,2.1243724822998047,0.7978343963623047,103,5,2,2,1,7,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:142:regular_2_ops:333,-1.310704231262207,0.025999069213867188,-1.1761350631713867,regular,5,333,-0.761378288269043,-2.07208251953125,-0.7353792190551758,-1.9375133514404297,96,2,2,2,1,7,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:143:regular_2_ops:334,-1.6621074676513672,0.3169260025024414,-1.251540184020996,regular,5,334,0.4899730682373047,-1.1721343994140625,0.8068990707397461,-0.7615671157836914,111,3,2,2,1,7,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:144:regular_2_ops:336,-0.07045841217041016,-0.37139225006103516,0.13518810272216797,regular,5,336,-2.0975418090820312,-2.1680002212524414,-2.4689340591430664,-1.9623537063598633,113,0,2,2,1,7,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:145:regular_2_ops:338,-0.6296863555908203,-0.23103713989257812,-0.16340351104736328,regular,5,338,-4.298130035400391,-4.927816390991211,-4.529167175292969,-4.461533546447754,134,4,2,2,1,7,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:146:regular_2_ops:342,0.005057334899902344,0.03706645965576172,-0.1977062225341797,regular,5,342,-0.4182872772216797,-0.41322994232177734,-0.38122081756591797,-0.6159934997558594,106,3,2,2,1,7,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:147:regular_2_ops:343,-1.2194480895996094,-0.17384815216064453,-0.9949970245361328,regular,5,343,7.37119197845459,6.1517438888549805,7.197343826293945,6.376194953918457,119,3,2,2,1,7,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:148:regular_2_ops:344,-2.4486117362976074,-0.6800456047058105,-1.1115531921386719,regular,5,344,-3.008206367492676,-5.456818103790283,-3.6882519721984863,-4.119759559631348,119,6,2,2,1,7,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:149:regular_2_ops:345,0.4241194725036621,-0.2454376220703125,0.9047551155090332,regular,5,345,-3.721133232116699,-3.297013759613037,-3.9665708541870117,-2.816378116607666,99,3,2,2,1,7,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:14:regular_2_ops:51,0.5056338310241699,-0.07004880905151367,0.32964372634887695,regular,3,51,-1.3266797065734863,-0.8210458755493164,-1.396728515625,-0.9970359802246094,82,1,2,2,1,5,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:150:regular_2_ops:347,-3.212710380554199,0.7862520217895508,-1.5893964767456055,regular,5,347,3.4761924743652344,0.26348209381103516,4.262444496154785,1.886795997619629,124,4,2,2,1,7,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:151:regular_2_ops:348,1.1813039779663086,-0.24803924560546875,0.24793529510498047,regular,5,348,-0.567469596862793,0.6138343811035156,-0.8155088424682617,-0.3195343017578125,119,1,2,2,1,7,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:152:regular_2_ops:349,-1.003960132598877,0.01541757583618164,-1.1537137031555176,regular,5,349,2.58595609664917,1.581995964050293,2.6013736724853516,1.4322423934936523,116,4,2,2,1,7,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:153:regular_2_ops:350,0.3722991943359375,-0.2407388687133789,0.019060134887695312,regular,5,350,3.463425636291504,3.8357248306274414,3.222686767578125,3.482485771179199,115,1,2,2,1,7,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:154:regular_2_ops:351,0.562903881072998,-0.03859233856201172,-0.1824650764465332,regular,5,351,-2.817981243133545,-2.255077362060547,-2.8565735816955566,-3.000446319580078,113,3,2,2,1,7,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:155:regular_2_ops:352,-1.7292098999023438,-0.3781299591064453,-1.589583396911621,regular,5,352,1.7260198593139648,-0.0031900405883789062,1.3478899002075195,0.13643646240234375,100,5,2,2,1,7,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:156:regular_2_ops:354,-6.108045339584351,-0.38185715675354004,-0.5526373386383057,regular,5,354,6.126929044723511,0.018883705139160156,5.745071887969971,5.574291706085205,112,6,2,2,1,7,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:157:regular_2_ops:355,0.016925811767578125,-0.37592411041259766,-0.37705230712890625,regular,5,355,-2.8449249267578125,-2.8279991149902344,-3.22084903717041,-3.2219772338867188,115,3,2,2,1,7,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:158:regular_2_ops:358,-0.14846134185791016,1.4901161193847656,-0.2669191360473633,regular,10,358,-5.70815372467041,-5.85661506652832,-4.2180376052856445,-5.975072860717773,157,6,2,2,1,12,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:159:regular_2_ops:363,0.19783401489257812,0.44460201263427734,-0.2750205993652344,regular,10,363,-2.0785646438598633,-1.8807306289672852,-1.633962631225586,-2.3535852432250977,157,0,2,2,1,12,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:15:regular_2_ops:53,-1.603492259979248,-0.17682266235351562,-0.9506754875183105,regular,3,53,-6.798737049102783,-8.402229309082031,-6.975559711456299,-7.749412536621094,88,4,2,2,1,5,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:160:regular_2_ops:367,0.10424041748046875,0.11859703063964844,-0.15087509155273438,regular,10,367,-2.8818044662475586,-2.77756404876709,-2.76320743560791,-3.032679557800293,149,2,2,2,1,12,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:161:regular_2_ops:368,-0.016694068908691406,0.6640424728393555,0.30423450469970703,regular,10,368,-2.4937868118286133,-2.5104808807373047,-1.8297443389892578,-2.1895523071289062,152,0,2,2,1,12,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:162:regular_2_ops:369,-0.6465368270874023,0.8834199905395508,0.40171241760253906,regular,10,369,-0.9240388870239258,-1.5705757141113281,-0.040618896484375,-0.5223264694213867,150,1,2,2,1,12,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:163:regular_2_ops:370,-0.019870758056640625,0.04185295104980469,0.005148887634277344,regular,10,370,4.050642013549805,4.030771255493164,4.092494964599609,4.055790901184082,179,2,2,2,1,12,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:164:regular_2_ops:375,0.047255516052246094,-4.9591064453125e-05,0.06440925598144531,regular,10,375,-2.757579803466797,-2.710324287414551,-2.75762939453125,-2.6931705474853516,133,1,2,2,1,12,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:165:regular_2_ops:377,-0.6681585311889648,0.2551603317260742,-0.5691022872924805,regular,10,377,-0.6565694808959961,-1.324728012084961,-0.4014091491699219,-1.2256717681884766,135,4,2,2,1,12,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:166:regular_2_ops:379,-1.0513486862182617,0.08010101318359375,-0.7332878112792969,regular,10,379,0.46013545989990234,-0.5912132263183594,0.5402364730834961,-0.27315235137939453,151,0,2,2,1,12,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:167:regular_2_ops:380,0.7192811965942383,-0.07388973236083984,0.44399261474609375,regular,10,380,-0.9976978302001953,-0.27841663360595703,-1.0715875625610352,-0.5537052154541016,149,3,2,2,1,12,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:168:regular_2_ops:381,-0.38497304916381836,0.5567898750305176,1.802762508392334,regular,10,381,-6.325813293457031,-6.71078634262085,-5.769023418426514,-4.523050785064697,133,4,2,2,1,12,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:169:regular_2_ops:382,-1.328333854675293,0.0735177993774414,-0.5190372467041016,regular,10,382,-0.582341194152832,-1.910675048828125,-0.5088233947753906,-1.1013784408569336,150,5,2,2,1,12,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:16:regular_2_ops:54,-8.207655310630798,0.2353191375732422,-1.854172706604004,regular,3,54,1.3634319305419922,-6.844223380088806,1.5987510681152344,-0.4907407760620117,104,6,2,2,1,5,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:170:regular_2_ops:383,-7.8828511238098145,-0.4749922752380371,-7.1489787101745605,regular,10,383,2.0442957878112793,-5.838555335998535,1.5693035125732422,-5.104682922363281,144,4,2,2,1,12,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:171:regular_2_ops:384,-1.1792597770690918,-0.057602882385253906,-0.4087677001953125,regular,10,384,4.9932451248168945,3.8139853477478027,4.935642242431641,4.584477424621582,155,5,2,2,1,12,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:172:regular_2_ops:386,0.27468204498291016,0.4961967468261719,0.29677486419677734,regular,10,386,-0.4478607177734375,-0.17317867279052734,0.048336029052734375,-0.15108585357666016,172,1,2,2,1,12,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:173:regular_2_ops:392,-0.9617538452148438,0.29248523712158203,-0.7985372543334961,regular,10,392,1.6059761047363281,0.6442222595214844,1.8984613418579102,0.807438850402832,144,5,2,2,1,12,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:174:regular_2_ops:393,-5.9891791343688965,-0.913790225982666,-4.872718334197998,regular,10,393,4.457879543304443,-1.5312995910644531,3.5440893173217773,-0.4148387908935547,149,5,2,2,1,12,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:175:regular_2_ops:400,-1.7216382026672363,-0.39713096618652344,-0.5604457855224609,regular,0,400,5.143853664398193,3.422215461730957,4.74672269821167,4.583407878875732,64,4,2,2,1,2,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:176:regular_2_ops:401,-1.325531005859375,0.04291343688964844,0.4065265655517578,regular,0,401,5.483859062194824,4.158328056335449,5.526772499084473,5.890385627746582,71,0,2,2,1,2,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:177:regular_2_ops:402,-2.2315897941589355,0.2373955249786377,-2.2541239261627197,regular,0,402,3.973921298980713,1.7423315048217773,4.211316823959351,1.7197973728179932,58,5,2,2,1,2,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:178:regular_3_ops:2,-5.771081209182739,-0.8271484375,-0.4566383361816406,regular,3,2,-0.8652496337890625,-6.636330842971802,-1.6923980712890625,-1.3218879699707031,116,5,3,3,1,6,regular_3_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:179:regular_3_ops:9,-7.7347190380096436,-0.8042364120483398,-1.4931135177612305,regular,3,9,0.49478721618652344,-7.23993182182312,-0.3094491958618164,-0.998326301574707,116,5,3,3,1,6,regular_3_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:17:regular_2_ops:55,-11.086606174707413,0.46829795837402344,-0.7558345794677734,regular,3,55,-3.3348703384399414,-14.421476513147354,-2.866572380065918,-4.090704917907715,93,6,2,2,1,5,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:180:regular_3_ops:12,-5.062133312225342,0.42313146591186523,-2.1642606258392334,regular,3,12,-13.640305757522583,-18.702439069747925,-13.217174291610718,-15.804566383361816,119,0,3,3,1,6,regular_3_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:181:regular_3_ops:17,-3.6219534873962402,-1.6278200149536133,1.9603939056396484,regular,3,17,3.479342460632324,-0.14261102676391602,1.851522445678711,5.439736366271973,94,4,3,3,1,6,regular_3_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:182:regular_3_ops:21,-5.189587593078613,0.39952516555786133,2.375242829322815,regular,3,21,5.879823684692383,0.6902360916137695,6.279348850250244,8.255066514015198,106,0,3,3,1,6,regular_3_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:183:regular_3_ops:23,0.3661994934082031,-1.0452966690063477,-0.4917898178100586,regular,3,23,-1.8823862075805664,-1.5161867141723633,-2.927682876586914,-2.374176025390625,113,0,3,3,1,6,regular_3_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:184:regular_3_ops:24,-0.9803476333618164,-0.6953201293945312,-1.1740708351135254,regular,3,24,-0.6166048049926758,-1.5969524383544922,-1.311924934387207,-1.7906756401062012,109,2,3,3,1,6,regular_3_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:185:regular_3_ops:26,-8.349377393722534,0.27889442443847656,-6.680692195892334,regular,3,26,-4.621734619140625,-12.97111201286316,-4.342840194702148,-11.302426815032959,106,2,3,3,1,6,regular_3_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:186:regular_3_ops:27,-4.04636549949646,-2.8241610527038574,0.546086311340332,regular,4,27,4.579543352127075,0.5331778526306152,1.7553822994232178,5.125629663467407,110,1,3,3,1,7,regular_3_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:187:regular_3_ops:36,0.01667499542236328,-0.10341548919677734,-0.045525550842285156,regular,4,36,-2.098878860473633,-2.0822038650512695,-2.20229434967041,-2.144404411315918,118,2,3,3,1,7,regular_3_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:188:regular_3_ops:40,-8.49030876159668,0.5900392532348633,-6.17688512802124,regular,4,40,-3.79050350189209,-12.28081226348877,-3.2004642486572266,-9.96738862991333,118,2,3,3,1,7,regular_3_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:189:regular_3_ops:49,-0.8913450241088867,-0.11055278778076172,-1.4570579528808594,regular,4,49,-0.7804746627807617,-1.6718196868896484,-0.8910274505615234,-2.237532615661621,122,0,3,3,1,7,regular_3_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:18:regular_2_ops:56,-2.352187156677246,-0.4163331985473633,-1.2589311599731445,regular,3,56,1.4248199462890625,-0.9273672103881836,1.0084867477416992,0.16588878631591797,92,4,2,2,1,5,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:190:regular_3_ops:51,-1.9751577377319336,-0.28235626220703125,-2.4680957794189453,regular,4,51,2.518461227416992,0.5433034896850586,2.236104965209961,0.050365447998046875,107,4,3,3,1,7,regular_3_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:191:regular_3_ops:54,-2.956789016723633,-0.012571334838867188,4.283401012420654,regular,4,54,1.8693304061889648,-1.087458610534668,1.8567590713500977,6.152731418609619,112,0,3,3,1,7,regular_3_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:192:regular_3_ops:55,0.24768352508544922,1.1971845626831055,0.34113311767578125,regular,4,55,-0.1846923828125,0.06299114227294922,1.0124921798706055,0.15644073486328125,102,1,3,3,1,7,regular_3_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:193:regular_3_ops:59,-2.837592124938965,0.3963804244995117,-2.2282400131225586,regular,4,59,4.2803449630737305,1.4427528381347656,4.676725387573242,2.052104949951172,109,1,3,3,1,7,regular_3_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:194:regular_3_ops:71,-3.7005462646484375,0.00844717025756836,0.3680424690246582,regular,5,71,1.7860875129699707,-1.9144587516784668,1.794534683227539,2.154129981994629,131,4,3,3,1,8,regular_3_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:195:regular_3_ops:83,-1.8761911392211914,-1.3022689819335938,-1.1094951629638672,regular,5,83,2.0753631591796875,0.1991720199584961,0.7730941772460938,0.9658679962158203,112,2,3,3,1,8,regular_3_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:196:regular_3_ops:89,-0.0125579833984375,0.0032339096069335938,-0.2724580764770508,regular,5,89,1.8802814483642578,1.8677234649658203,1.8835153579711914,1.607823371887207,122,1,3,3,1,8,regular_3_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:197:regular_3_ops:93,-10.010418891906738,-0.15172576904296875,-4.671874046325684,regular,5,93,7.431679725646973,-2.5787391662597656,7.279953956604004,2.759805679321289,120,5,3,3,1,8,regular_3_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:198:regular_3_ops:94,-6.935901641845703,-0.5688514709472656,-5.523104667663574,regular,5,94,6.383108139038086,-0.5527935028076172,5.81425666809082,0.8600034713745117,135,3,3,3,1,8,regular_3_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:199:regular_3_ops:101,-0.2001180648803711,-0.0908803939819336,-0.4130077362060547,regular,5,101,-1.8523588180541992,-2.0524768829345703,-1.9432392120361328,-2.265366554260254,127,2,3,3,1,8,regular_3_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:19:regular_2_ops:57,1.7074713706970215,-4.45971155166626,1.1154541969299316,regular,3,57,1.1873583793640137,2.894829750061035,-3.272353172302246,2.3028125762939453,82,2,2,2,1,5,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1:regular_2_ops:9,-1.21429443359375,-0.5681772232055664,-0.24864578247070312,regular,1,9,2.6853981018066406,1.4711036682128906,2.117220878601074,2.4367523193359375,81,3,2,2,1,3,regular_2_ops
